cla,8.1045,https://elmss.nuigalway.ie/catalogue/1505
cla,8.1046,https://elmss.nuigalway.ie/catalogue/1506
cla,8.1047,https://elmss.nuigalway.ie/catalogue/1507
cla,8.1048,https://elmss.nuigalway.ie/catalogue/1508
cla,8.1049,https://elmss.nuigalway.ie/catalogue/1509
cla,8.1050,https://elmss.nuigalway.ie/catalogue/1510
cla,8.1051,https://elmss.nuigalway.ie/catalogue/1511
cla,8.1052,https://elmss.nuigalway.ie/catalogue/1512
cla,8.1053,https://elmss.nuigalway.ie/catalogue/1513
cla,8.1054,https://elmss.nuigalway.ie/catalogue/1514
cla,8.1055,https://elmss.nuigalway.ie/catalogue/1515
cla,8.1056,https://elmss.nuigalway.ie/catalogue/1516
cla,8.1057,https://elmss.nuigalway.ie/catalogue/1517
cla,8.1058,https://elmss.nuigalway.ie/catalogue/1518
cla,8.1059,https://elmss.nuigalway.ie/catalogue/1519
cla,8.1060,https://elmss.nuigalway.ie/catalogue/1520
cla,8.1061,https://elmss.nuigalway.ie/catalogue/1522
cla,8.1062,https://elmss.nuigalway.ie/catalogue/1523
cla,8.1063,https://elmss.nuigalway.ie/catalogue/1524
cla,8.1064,https://elmss.nuigalway.ie/catalogue/1525
cla,8.1065,https://elmss.nuigalway.ie/catalogue/1526
cla,8.1066,https://elmss.nuigalway.ie/catalogue/1527
cla,8.1067a,https://elmss.nuigalway.ie/catalogue/1529
cla,8.1067b,https://elmss.nuigalway.ie/catalogue/1530
cla,8.1068,https://elmss.nuigalway.ie/catalogue/1533
cla,8.1069,https://elmss.nuigalway.ie/catalogue/1534
cla,8.1070,https://elmss.nuigalway.ie/catalogue/1535
cla,8.1071,https://elmss.nuigalway.ie/catalogue/1536
cla,8.1072,https://elmss.nuigalway.ie/catalogue/1537
cla,8.1073,https://elmss.nuigalway.ie/catalogue/1538
cla,8.1074,https://elmss.nuigalway.ie/catalogue/1539
cla,8.1075,https://elmss.nuigalway.ie/catalogue/1540
cla,8.1076,https://elmss.nuigalway.ie/catalogue/1541
cla,8.1077,https://elmss.nuigalway.ie/catalogue/1542
cla,8.1078,https://elmss.nuigalway.ie/catalogue/1543
cla,8.1079,https://elmss.nuigalway.ie/catalogue/1544
cla,8.1080,https://elmss.nuigalway.ie/catalogue/1546
cla,8.1081,https://elmss.nuigalway.ie/catalogue/1547
cla,8.1082,https://elmss.nuigalway.ie/catalogue/1548
cla,8.1083,https://elmss.nuigalway.ie/catalogue/1549
cla,8.1084,https://elmss.nuigalway.ie/catalogue/1550
cla,8.1085,https://elmss.nuigalway.ie/catalogue/1551
cla,8.1086,https://elmss.nuigalway.ie/catalogue/1552
cla,8.1087,https://elmss.nuigalway.ie/catalogue/1553
cla,8.1088,https://elmss.nuigalway.ie/catalogue/1554
cla,8.1089,https://elmss.nuigalway.ie/catalogue/1555
cla,8.1090,https://elmss.nuigalway.ie/catalogue/1556
cla,8.1091,https://elmss.nuigalway.ie/catalogue/1557
cla,8.1092,https://elmss.nuigalway.ie/catalogue/1558
cla,8.1093,https://elmss.nuigalway.ie/catalogue/1559
cla,8.1094,https://elmss.nuigalway.ie/catalogue/1560
cla,8.1095,https://elmss.nuigalway.ie/catalogue/1561
cla,8.1096,https://elmss.nuigalway.ie/catalogue/1562
cla,8.1097,https://elmss.nuigalway.ie/catalogue/1563
cla,8.1098,https://elmss.nuigalway.ie/catalogue/1564
cla,8.1099,https://elmss.nuigalway.ie/catalogue/1566
cla,8.1100,https://elmss.nuigalway.ie/catalogue/1567
cla,8.1101,https://elmss.nuigalway.ie/catalogue/1568
cla,8.1102,https://elmss.nuigalway.ie/catalogue/1569
cla,8.1103,https://elmss.nuigalway.ie/catalogue/1570
cla,8.1104,https://elmss.nuigalway.ie/catalogue/1571
cla,8.1105,https://elmss.nuigalway.ie/catalogue/1572
cla,8.1106,https://elmss.nuigalway.ie/catalogue/1573
cla,8.1107,https://elmss.nuigalway.ie/catalogue/1574
cla,8.1108,https://elmss.nuigalway.ie/catalogue/1575
cla,8.1109,https://elmss.nuigalway.ie/catalogue/1576
cla,8.1110,https://elmss.nuigalway.ie/catalogue/1577
cla,8.1111,https://elmss.nuigalway.ie/catalogue/1578
cla,8.1112,https://elmss.nuigalway.ie/catalogue/1579
cla,8.1113,https://elmss.nuigalway.ie/catalogue/1580
cla,8.1114,https://elmss.nuigalway.ie/catalogue/1581
cla,8.1115,https://elmss.nuigalway.ie/catalogue/1582
cla,8.1116,https://elmss.nuigalway.ie/catalogue/1583
cla,8.1117,https://elmss.nuigalway.ie/catalogue/1584
cla,8.1118,https://elmss.nuigalway.ie/catalogue/1585
cla,8.1119,https://elmss.nuigalway.ie/catalogue/1586
cla,8.1120,https://elmss.nuigalway.ie/catalogue/1587
cla,8.1121,https://elmss.nuigalway.ie/catalogue/1588
cla,8.1122,https://elmss.nuigalway.ie/catalogue/1589
cla,8.1123,https://elmss.nuigalway.ie/catalogue/1590
cla,8.1124 (+ 10.**1124),https://elmss.nuigalway.ie/catalogue/1591
cla,8.1125,https://elmss.nuigalway.ie/catalogue/1592
cla,8.1126,https://elmss.nuigalway.ie/catalogue/1593
cla,8.1127,https://elmss.nuigalway.ie/catalogue/1595
cla,8.1128,https://elmss.nuigalway.ie/catalogue/1597
cla,8.1129,https://elmss.nuigalway.ie/catalogue/1598
cla,8.1130,https://elmss.nuigalway.ie/catalogue/1599
cla,8.1131,https://elmss.nuigalway.ie/catalogue/1600
cla,8.1132,https://elmss.nuigalway.ie/catalogue/1601
cla,8.1133,https://elmss.nuigalway.ie/catalogue/1602
cla,8.1134,https://elmss.nuigalway.ie/catalogue/1603
cla,8.1135,https://elmss.nuigalway.ie/catalogue/1605
cla,8.1136,https://elmss.nuigalway.ie/catalogue/1606
cla,8.1137,https://elmss.nuigalway.ie/catalogue/1608
cla,8.1138,https://elmss.nuigalway.ie/catalogue/1609
cla,8.1139,https://elmss.nuigalway.ie/catalogue/1610
cla,8.1140,https://elmss.nuigalway.ie/catalogue/1611
cla,8.1141,https://elmss.nuigalway.ie/catalogue/1612
cla,8.1142,https://elmss.nuigalway.ie/catalogue/1613
cla,8.1143,https://elmss.nuigalway.ie/catalogue/1614
cla,8.1144,https://elmss.nuigalway.ie/catalogue/1615
cla,8.1145,https://elmss.nuigalway.ie/catalogue/1616
cla,8.1146,https://elmss.nuigalway.ie/catalogue/1617
cla,8.1147,https://elmss.nuigalway.ie/catalogue/1618
cla,8.1148,https://elmss.nuigalway.ie/catalogue/1619
cla,8.1149,https://elmss.nuigalway.ie/catalogue/1620
cla,8.1150,https://elmss.nuigalway.ie/catalogue/1621
cla,8.1151,https://elmss.nuigalway.ie/catalogue/1622
cla,8.1152,https://elmss.nuigalway.ie/catalogue/1623
cla,8.1153,https://elmss.nuigalway.ie/catalogue/1624
cla,8.1154,https://elmss.nuigalway.ie/catalogue/1625
cla,8.1155,https://elmss.nuigalway.ie/catalogue/1626
cla,8.1156,https://elmss.nuigalway.ie/catalogue/1627
cla,8.1157,https://elmss.nuigalway.ie/catalogue/1628
cla,8.1158,https://elmss.nuigalway.ie/catalogue/1629
cla,8.1159,https://elmss.nuigalway.ie/catalogue/1630
cla,8.1160,https://elmss.nuigalway.ie/catalogue/1631
cla,8.1161,https://elmss.nuigalway.ie/catalogue/1632
cla,8.1162,https://elmss.nuigalway.ie/catalogue/1633
cla,8.1163,https://elmss.nuigalway.ie/catalogue/1635
cla,8.1164,https://elmss.nuigalway.ie/catalogue/1637
cla,8.1165,https://elmss.nuigalway.ie/catalogue/1639
cla,8.1166,https://elmss.nuigalway.ie/catalogue/1640
cla,8.1167,https://elmss.nuigalway.ie/catalogue/1641
cla,8.1168,https://elmss.nuigalway.ie/catalogue/1642
cla,8.1169,https://elmss.nuigalway.ie/catalogue/1643
cla,8.1170,https://elmss.nuigalway.ie/catalogue/1644
cla,8.1171,https://elmss.nuigalway.ie/catalogue/1645
cla,8.1172,https://elmss.nuigalway.ie/catalogue/1646
cla,8.1173,https://elmss.nuigalway.ie/catalogue/1647
cla,8.1174,https://elmss.nuigalway.ie/catalogue/1648
cla,8.1175,https://elmss.nuigalway.ie/catalogue/1649
cla,8.1176,https://elmss.nuigalway.ie/catalogue/1650
cla,8.1177,https://elmss.nuigalway.ie/catalogue/1651
cla,8.1178,https://elmss.nuigalway.ie/catalogue/1652
cla,8.1179,https://elmss.nuigalway.ie/catalogue/1653
cla,8.1180,https://elmss.nuigalway.ie/catalogue/1654
cla,8.1181,https://elmss.nuigalway.ie/catalogue/1655
cla,8.1182,https://elmss.nuigalway.ie/catalogue/1656
cla,8.1183,https://elmss.nuigalway.ie/catalogue/1658
cla,8.1184,https://elmss.nuigalway.ie/catalogue/1659
cla,8.1185,https://elmss.nuigalway.ie/catalogue/1660
cla,8.1186,https://elmss.nuigalway.ie/catalogue/1661
cla,8.1187,https://elmss.nuigalway.ie/catalogue/1662
cla,8.1188,https://elmss.nuigalway.ie/catalogue/1663
cla,8.1189,https://elmss.nuigalway.ie/catalogue/1664
cla,8.1190,https://elmss.nuigalway.ie/catalogue/1665
cla,8.1191,https://elmss.nuigalway.ie/catalogue/1666
cla,8.1192,https://elmss.nuigalway.ie/catalogue/1667
cla,8.1193,https://elmss.nuigalway.ie/catalogue/1668
cla,8.1194,https://elmss.nuigalway.ie/catalogue/1669
cla,8.1195,https://elmss.nuigalway.ie/catalogue/1670
cla,8.1196,https://elmss.nuigalway.ie/catalogue/1672
cla,8.1197,https://elmss.nuigalway.ie/catalogue/1673
cla,8.1198,https://elmss.nuigalway.ie/catalogue/1674
cla,8.1199,https://elmss.nuigalway.ie/catalogue/1675
cla,8.1200,https://elmss.nuigalway.ie/catalogue/1678
cla,8.1201,https://elmss.nuigalway.ie/catalogue/1679
cla,8.1202,https://elmss.nuigalway.ie/catalogue/1680
cla,8.1203,https://elmss.nuigalway.ie/catalogue/1681
cla,8.1204,https://elmss.nuigalway.ie/catalogue/1682
cla,8.1205,https://elmss.nuigalway.ie/catalogue/1683
cla,8.1206,https://elmss.nuigalway.ie/catalogue/1684
cla,8.1207,https://elmss.nuigalway.ie/catalogue/1685
cla,8.1208,https://elmss.nuigalway.ie/catalogue/1687
cla,8.1209,https://elmss.nuigalway.ie/catalogue/1688
cla,8.1210,https://elmss.nuigalway.ie/catalogue/1689
cla,8.1211,https://elmss.nuigalway.ie/catalogue/1690
cla,8.1212,https://elmss.nuigalway.ie/catalogue/1691
cla,8.1213,https://elmss.nuigalway.ie/catalogue/1692
cla,8.1214,https://elmss.nuigalway.ie/catalogue/1693
cla,8.1215,https://elmss.nuigalway.ie/catalogue/1694
cla,8.1216,https://elmss.nuigalway.ie/catalogue/1695
cla,8.1217,https://elmss.nuigalway.ie/catalogue/1696
cla,8.1218,https://elmss.nuigalway.ie/catalogue/1697
cla,8.1219,https://elmss.nuigalway.ie/catalogue/1698
cla,8.1220,https://elmss.nuigalway.ie/catalogue/1699
cla,8.1221,https://elmss.nuigalway.ie/catalogue/1700
cla,8.1222,https://elmss.nuigalway.ie/catalogue/1701
cla,8.1223,https://elmss.nuigalway.ie/catalogue/1702
cla,8.1224,https://elmss.nuigalway.ie/catalogue/1703
cla,8.1225,https://elmss.nuigalway.ie/catalogue/1704
cla,8.1226,https://elmss.nuigalway.ie/catalogue/1705
cla,8.1227,https://elmss.nuigalway.ie/catalogue/1706
cla,8.1228,https://elmss.nuigalway.ie/catalogue/1707
cla,8.1229,https://elmss.nuigalway.ie/catalogue/1708
cla,9.**144,https://elmss.nuigalway.ie/catalogue/1709
cla,9.**40,https://elmss.nuigalway.ie/catalogue/1710
cla,9.**41,https://elmss.nuigalway.ie/catalogue/1711
cla,9.1230,https://elmss.nuigalway.ie/catalogue/1712
cla,9.1231,https://elmss.nuigalway.ie/catalogue/1713
cla,9.1232,https://elmss.nuigalway.ie/catalogue/1714
cla,9.1233,https://elmss.nuigalway.ie/catalogue/1715
cla,9.1234,https://elmss.nuigalway.ie/catalogue/1716
cla,9.1235,https://elmss.nuigalway.ie/catalogue/1717
cla,9.1236,https://elmss.nuigalway.ie/catalogue/1718
cla,9.1237,https://elmss.nuigalway.ie/catalogue/1719
cla,9.1238,https://elmss.nuigalway.ie/catalogue/1720
cla,9.1239,https://elmss.nuigalway.ie/catalogue/1722
cla,9.1240,https://elmss.nuigalway.ie/catalogue/1723
cla,9.1241,https://elmss.nuigalway.ie/catalogue/1725
cla,9.1242,https://elmss.nuigalway.ie/catalogue/1727
cla,9.1243,https://elmss.nuigalway.ie/catalogue/1728
cla,9.1244,https://elmss.nuigalway.ie/catalogue/1729
cla,9.1245,https://elmss.nuigalway.ie/catalogue/1730
cla,9.1246,https://elmss.nuigalway.ie/catalogue/1731
cla,9.1247,https://elmss.nuigalway.ie/catalogue/1732
cla,9.1248,https://elmss.nuigalway.ie/catalogue/1733
cla,9.1249,https://elmss.nuigalway.ie/catalogue/1734
cla,9.1250,https://elmss.nuigalway.ie/catalogue/1735
cla,9.1251,https://elmss.nuigalway.ie/catalogue/1736
cla,9.1252,https://elmss.nuigalway.ie/catalogue/1737
cla,9.1253,https://elmss.nuigalway.ie/catalogue/1739
cla,9.1254,https://elmss.nuigalway.ie/catalogue/1741
cla,9.1255,https://elmss.nuigalway.ie/catalogue/1742
cla,9.1256,https://elmss.nuigalway.ie/catalogue/1743
cla,9.1257,https://elmss.nuigalway.ie/catalogue/1744
cla,9.1258,https://elmss.nuigalway.ie/catalogue/1745
cla,9.1259,https://elmss.nuigalway.ie/catalogue/1747
cla,9.1260,https://elmss.nuigalway.ie/catalogue/1748
cla,9.1261,https://elmss.nuigalway.ie/catalogue/1749
cla,9.1262,https://elmss.nuigalway.ie/catalogue/1750
cla,9.1263,https://elmss.nuigalway.ie/catalogue/1751
cla,9.1264,https://elmss.nuigalway.ie/catalogue/1753
cla,9.1265,https://elmss.nuigalway.ie/catalogue/1754
cla,9.1266,https://elmss.nuigalway.ie/catalogue/1756
cla,9.1267,https://elmss.nuigalway.ie/catalogue/1757
cla,9.1268,https://elmss.nuigalway.ie/catalogue/1758
cla,9.1269,https://elmss.nuigalway.ie/catalogue/1759
cla,9.1270,https://elmss.nuigalway.ie/catalogue/1761
cla,9.1271,https://elmss.nuigalway.ie/catalogue/1762
cla,9.1272,https://elmss.nuigalway.ie/catalogue/1763
cla,9.1273,https://elmss.nuigalway.ie/catalogue/1764
cla,9.1274,https://elmss.nuigalway.ie/catalogue/1765
cla,9.1275,https://elmss.nuigalway.ie/catalogue/1766
cla,9.1276,https://elmss.nuigalway.ie/catalogue/1767
cla,9.1277,https://elmss.nuigalway.ie/catalogue/1768
cla,9.1278,https://elmss.nuigalway.ie/catalogue/1769
cla,9.1279,https://elmss.nuigalway.ie/catalogue/1770
cla,9.1280,https://elmss.nuigalway.ie/catalogue/1771
cla,9.1281,https://elmss.nuigalway.ie/catalogue/1772
cla,9.1282,https://elmss.nuigalway.ie/catalogue/1774
cla,9.1283,https://elmss.nuigalway.ie/catalogue/1775
cla,9.1284,https://elmss.nuigalway.ie/catalogue/1776
cla,9.1285,https://elmss.nuigalway.ie/catalogue/1777
cla,9.1286a,https://elmss.nuigalway.ie/catalogue/1778
cla,9.1286b,https://elmss.nuigalway.ie/catalogue/1779
cla,9.1287,https://elmss.nuigalway.ie/catalogue/1780
cla,9.1288,https://elmss.nuigalway.ie/catalogue/1781
cla,9.1289a,https://elmss.nuigalway.ie/catalogue/1783
cla,9.1289b,https://elmss.nuigalway.ie/catalogue/1784
cla,9.1290,https://elmss.nuigalway.ie/catalogue/1785
cla,9.1291,https://elmss.nuigalway.ie/catalogue/1786
cla,9.1292,https://elmss.nuigalway.ie/catalogue/1787
cla,9.1293,https://elmss.nuigalway.ie/catalogue/1788
cla,9.1294,https://elmss.nuigalway.ie/catalogue/1789
cla,9.1295,https://elmss.nuigalway.ie/catalogue/1790
cla,9.1296,https://elmss.nuigalway.ie/catalogue/1791
cla,9.1297,https://elmss.nuigalway.ie/catalogue/1793
cla,9.1298,https://elmss.nuigalway.ie/catalogue/1794
cla,9.1299,https://elmss.nuigalway.ie/catalogue/1795
cla,9.1300,https://elmss.nuigalway.ie/catalogue/1796
cla,9.1301,https://elmss.nuigalway.ie/catalogue/1797
cla,9.1302,https://elmss.nuigalway.ie/catalogue/1799
cla,9.1303,https://elmss.nuigalway.ie/catalogue/1800
cla,9.1304,https://elmss.nuigalway.ie/catalogue/1801
cla,9.1305,https://elmss.nuigalway.ie/catalogue/1802
cla,9.1306,https://elmss.nuigalway.ie/catalogue/1803
cla,9.1307,https://elmss.nuigalway.ie/catalogue/1804
cla,9.1308,https://elmss.nuigalway.ie/catalogue/1806
cla,9.1309,https://elmss.nuigalway.ie/catalogue/1808
cla,9.1310,https://elmss.nuigalway.ie/catalogue/1810
cla,9.1311,https://elmss.nuigalway.ie/catalogue/1811
cla,9.1312,https://elmss.nuigalway.ie/catalogue/1813
cla,9.1313,https://elmss.nuigalway.ie/catalogue/1814
cla,9.1314,https://elmss.nuigalway.ie/catalogue/1815
cla,9.1315,https://elmss.nuigalway.ie/catalogue/1816
cla,9.1316,https://elmss.nuigalway.ie/catalogue/1817
cla,9.1317,https://elmss.nuigalway.ie/catalogue/1818
cla,9.1318,https://elmss.nuigalway.ie/catalogue/1819
cla,9.1319,https://elmss.nuigalway.ie/catalogue/1820
cla,9.1320,https://elmss.nuigalway.ie/catalogue/1821
cla,9.1321,https://elmss.nuigalway.ie/catalogue/1822
cla,9.1322,https://elmss.nuigalway.ie/catalogue/1823
cla,9.1323,https://elmss.nuigalway.ie/catalogue/1824
cla,9.1324,https://elmss.nuigalway.ie/catalogue/1825
cla,9.1325,https://elmss.nuigalway.ie/catalogue/1826
cla,9.1326,https://elmss.nuigalway.ie/catalogue/1827
cla,9.1327,https://elmss.nuigalway.ie/catalogue/1828
cla,9.1328,https://elmss.nuigalway.ie/catalogue/1829
cla,9.1329,https://elmss.nuigalway.ie/catalogue/1830
cla,9.1330,https://elmss.nuigalway.ie/catalogue/1831
cla,9.1331,https://elmss.nuigalway.ie/catalogue/1832
cla,9.1332,https://elmss.nuigalway.ie/catalogue/1833
cla,9.1333,https://elmss.nuigalway.ie/catalogue/1834
cla,9.1334,https://elmss.nuigalway.ie/catalogue/1835
cla,9.1335,https://elmss.nuigalway.ie/catalogue/1836
cla,9.1336,https://elmss.nuigalway.ie/catalogue/1837
cla,9.1337,https://elmss.nuigalway.ie/catalogue/1838
cla,9.1338,https://elmss.nuigalway.ie/catalogue/1839
cla,9.1339,https://elmss.nuigalway.ie/catalogue/1840
cla,9.1340,https://elmss.nuigalway.ie/catalogue/1841
cla,9.1341,https://elmss.nuigalway.ie/catalogue/1842
cla,9.1342,https://elmss.nuigalway.ie/catalogue/1843
cla,9.1343,https://elmss.nuigalway.ie/catalogue/1844
cla,9.1344,https://elmss.nuigalway.ie/catalogue/1845
cla,9.1345,https://elmss.nuigalway.ie/catalogue/1846
cla,9.1346,https://elmss.nuigalway.ie/catalogue/1847
cla,9.1347,https://elmss.nuigalway.ie/catalogue/1848
cla,9.1348,https://elmss.nuigalway.ie/catalogue/1849
cla,9.1349,https://elmss.nuigalway.ie/catalogue/1850
cla,9.1350,https://elmss.nuigalway.ie/catalogue/1851
cla,9.1351,https://elmss.nuigalway.ie/catalogue/1852
cla,9.1352,https://elmss.nuigalway.ie/catalogue/1853
cla,9.1353,https://elmss.nuigalway.ie/catalogue/1854
cla,9.1354,https://elmss.nuigalway.ie/catalogue/1855
cla,9.1355,https://elmss.nuigalway.ie/catalogue/1856
cla,9.1356,https://elmss.nuigalway.ie/catalogue/1857
cla,9.1357,https://elmss.nuigalway.ie/catalogue/1858
cla,9.1358,https://elmss.nuigalway.ie/catalogue/1859
cla,9.1359,https://elmss.nuigalway.ie/catalogue/1860
cla,9.1360,https://elmss.nuigalway.ie/catalogue/1861
cla,9.1361,https://elmss.nuigalway.ie/catalogue/1862
cla,9.1362,https://elmss.nuigalway.ie/catalogue/1863
cla,9.1363,https://elmss.nuigalway.ie/catalogue/1864
cla,9.1364,https://elmss.nuigalway.ie/catalogue/1865
cla,9.1365,https://elmss.nuigalway.ie/catalogue/1867
cla,9.1366,https://elmss.nuigalway.ie/catalogue/1868
cla,9.1367,https://elmss.nuigalway.ie/catalogue/1869
cla,9.1368,https://elmss.nuigalway.ie/catalogue/1870
cla,9.1369,https://elmss.nuigalway.ie/catalogue/1871
cla,9.1370,https://elmss.nuigalway.ie/catalogue/1872
cla,9.1371,https://elmss.nuigalway.ie/catalogue/1873
cla,9.1372,https://elmss.nuigalway.ie/catalogue/1874
cla,9.1373,https://elmss.nuigalway.ie/catalogue/1875
cla,9.1374a,https://elmss.nuigalway.ie/catalogue/1876
cla,9.1374b,https://elmss.nuigalway.ie/catalogue/1877
cla,9.1375,https://elmss.nuigalway.ie/catalogue/1878
cla,9.1376,https://elmss.nuigalway.ie/catalogue/1879
cla,9.1377,https://elmss.nuigalway.ie/catalogue/1880
cla,9.1378,https://elmss.nuigalway.ie/catalogue/1881
cla,9.1379,https://elmss.nuigalway.ie/catalogue/1882
cla,9.1380,https://elmss.nuigalway.ie/catalogue/1883
cla,9.1381,https://elmss.nuigalway.ie/catalogue/1884
cla,9.1382,https://elmss.nuigalway.ie/catalogue/1885
cla,9.1383,https://elmss.nuigalway.ie/catalogue/1886
cla,9.1384,https://elmss.nuigalway.ie/catalogue/1887
cla,9.1385,https://elmss.nuigalway.ie/catalogue/1888
cla,9.1386,https://elmss.nuigalway.ie/catalogue/1889
cla,9.1387,https://elmss.nuigalway.ie/catalogue/1891
cla,9.1388,https://elmss.nuigalway.ie/catalogue/1892
cla,9.1389,https://elmss.nuigalway.ie/catalogue/1893
cla,9.1390,https://elmss.nuigalway.ie/catalogue/1894
cla,9.1391,https://elmss.nuigalway.ie/catalogue/1895
cla,9.1392,https://elmss.nuigalway.ie/catalogue/1896
cla,9.1393,https://elmss.nuigalway.ie/catalogue/1897
cla,9.1394,https://elmss.nuigalway.ie/catalogue/1898
cla,9.1395,https://elmss.nuigalway.ie/catalogue/1899
cla,9.1396,https://elmss.nuigalway.ie/catalogue/1900
cla,9.1397,https://elmss.nuigalway.ie/catalogue/1901
cla,9.1398,https://elmss.nuigalway.ie/catalogue/1902
cla,9.1399,https://elmss.nuigalway.ie/catalogue/1903
cla,9.1400,https://elmss.nuigalway.ie/catalogue/1904
cla,9.1401,https://elmss.nuigalway.ie/catalogue/1905
cla,9.1402,https://elmss.nuigalway.ie/catalogue/1906
cla,9.1403,https://elmss.nuigalway.ie/catalogue/1907
cla,9.1404,https://elmss.nuigalway.ie/catalogue/1908
cla,9.1405,https://elmss.nuigalway.ie/catalogue/1911
cla,9.1406,https://elmss.nuigalway.ie/catalogue/1913
cla,9.1407,https://elmss.nuigalway.ie/catalogue/1915
cla,9.1408,https://elmss.nuigalway.ie/catalogue/1916
cla,9.1409,https://elmss.nuigalway.ie/catalogue/1917
cla,9.1410,https://elmss.nuigalway.ie/catalogue/1918
cla,9.1411,https://elmss.nuigalway.ie/catalogue/1919
cla,9.1412,https://elmss.nuigalway.ie/catalogue/1920
cla,9.1413,https://elmss.nuigalway.ie/catalogue/1921
cla,9.1414,https://elmss.nuigalway.ie/catalogue/1922
cla,9.1415,https://elmss.nuigalway.ie/catalogue/1923
cla,9.1416,https://elmss.nuigalway.ie/catalogue/1924
cla,9.1417,https://elmss.nuigalway.ie/catalogue/1925
cla,9.1418,https://elmss.nuigalway.ie/catalogue/1927
cla,9.1419,https://elmss.nuigalway.ie/catalogue/1928
cla,9.1420,https://elmss.nuigalway.ie/catalogue/1929
cla,9.1421,https://elmss.nuigalway.ie/catalogue/1930
cla,9.1422,https://elmss.nuigalway.ie/catalogue/1931
cla,9.1423a,https://elmss.nuigalway.ie/catalogue/1932
cla,9.1423b,https://elmss.nuigalway.ie/catalogue/1933
cla,9.1424,https://elmss.nuigalway.ie/catalogue/1935
cla,9.1425,https://elmss.nuigalway.ie/catalogue/1936
cla,9.1426,https://elmss.nuigalway.ie/catalogue/1937
cla,9.1427,https://elmss.nuigalway.ie/catalogue/1940
cla,9.1428,https://elmss.nuigalway.ie/catalogue/1941
cla,9.1429,https://elmss.nuigalway.ie/catalogue/1942
cla,9.1430a,https://elmss.nuigalway.ie/catalogue/1943
cla,9.1430b,https://elmss.nuigalway.ie/catalogue/1944
cla,9.1431,https://elmss.nuigalway.ie/catalogue/1945
cla,9.1432,https://elmss.nuigalway.ie/catalogue/1946
cla,9.1433,https://elmss.nuigalway.ie/catalogue/1947
cla,9.1434,https://elmss.nuigalway.ie/catalogue/1948
cla,9.1435,https://elmss.nuigalway.ie/catalogue/1949
cla,9.1436,https://elmss.nuigalway.ie/catalogue/1951
cla,9.1437,https://elmss.nuigalway.ie/catalogue/1952
cla,9.1438,https://elmss.nuigalway.ie/catalogue/1953
cla,9.1439,https://elmss.nuigalway.ie/catalogue/1954
cla,9.1440,https://elmss.nuigalway.ie/catalogue/1955
cla,9.1441,https://elmss.nuigalway.ie/catalogue/1956
cla,9.1442,https://elmss.nuigalway.ie/catalogue/1958
cla,S.**1037,https://elmss.nuigalway.ie/catalogue/1959
cla,S.**1051,https://elmss.nuigalway.ie/catalogue/1960
cla,S.**1229,https://elmss.nuigalway.ie/catalogue/1961
cla,S.**1400,https://elmss.nuigalway.ie/catalogue/1963
cla,S.**146,https://elmss.nuigalway.ie/catalogue/1964
cla,S.**1580,https://elmss.nuigalway.ie/catalogue/1965
cla,S.**163,https://elmss.nuigalway.ie/catalogue/1966
cla,S.**171,https://elmss.nuigalway.ie/catalogue/1967
cla,S.**208,https://elmss.nuigalway.ie/catalogue/1968
cla,S.**220,https://elmss.nuigalway.ie/catalogue/1969
cla,S.**221,https://elmss.nuigalway.ie/catalogue/1970
cla,S.**249,https://elmss.nuigalway.ie/catalogue/1971
cla,S.**819,https://elmss.nuigalway.ie/catalogue/1972
cla,S.1671,https://elmss.nuigalway.ie/catalogue/1973
cla,S.1672,https://elmss.nuigalway.ie/catalogue/1974
cla,S.1673,https://elmss.nuigalway.ie/catalogue/1975
cla,S.1674,https://elmss.nuigalway.ie/catalogue/1976
cla,S.1675,https://elmss.nuigalway.ie/catalogue/1977
cla,S.1676,https://elmss.nuigalway.ie/catalogue/1978
cla,S.1677,https://elmss.nuigalway.ie/catalogue/1979
cla,S.1678,https://elmss.nuigalway.ie/catalogue/1980
cla,S.1679,https://elmss.nuigalway.ie/catalogue/1981
cla,S.1680,https://elmss.nuigalway.ie/catalogue/1982
cla,S.1681,https://elmss.nuigalway.ie/catalogue/1983
cla,S.1682,https://elmss.nuigalway.ie/catalogue/1985
cla,S.1683,https://elmss.nuigalway.ie/catalogue/1986
cla,S.1684,https://elmss.nuigalway.ie/catalogue/1987
cla,S.1685,https://elmss.nuigalway.ie/catalogue/1988
cla,S.1686,https://elmss.nuigalway.ie/catalogue/1989
cla,S.1687,https://elmss.nuigalway.ie/catalogue/1990
cla,S.1688,https://elmss.nuigalway.ie/catalogue/1991
cla,S.1689,https://elmss.nuigalway.ie/catalogue/1992
cla,S.1690,https://elmss.nuigalway.ie/catalogue/1993
cla,S.1691,https://elmss.nuigalway.ie/catalogue/1994
cla,S.1692,https://elmss.nuigalway.ie/catalogue/1995
cla,S.1693,https://elmss.nuigalway.ie/catalogue/1996
cla,S.1694,https://elmss.nuigalway.ie/catalogue/1997
cla,S.1695,https://elmss.nuigalway.ie/catalogue/1998
cla,S.1696,https://elmss.nuigalway.ie/catalogue/1999
cla,S.1697,https://elmss.nuigalway.ie/catalogue/2000
cla,S.1698,https://elmss.nuigalway.ie/catalogue/2001
cla,S.1699,https://elmss.nuigalway.ie/catalogue/2002
cla,S.1700,https://elmss.nuigalway.ie/catalogue/2003
